Category	term	Term_desc	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000070	mitotic sister chromatid segregation	4	0.642054574638844	0.0953921840231729	NUSAP1, INO80, SMC4, RAN	561	38	19462	3.65174969509335	1	1	0.997176470588235
GOTERM_BP_DIRECT	GO:0051123	RNA polymerase II transcriptional preinitiation complex assembly	5	0.802568218298555	0.0984554176364297	MED21, TAF8, MED26, MED6, MED29	561	61	19462	2.84357558224482	1	1	0.997176470588235
GOTERM_CC_DIRECT	GO:0005654	nucleoplasm	235	37.7207062600321	5.22E-33	ATF1, POP5, CCNK, IPO11, DCAF8, PHAX, PPP2R2A, THUMPD1, IFI35, SMC4, RPS15, NFU1, PNN, KAT5, PPP4R2, RPS18, PSMD2, SPATA24, EPC1, RPS11, CSNK2A1, MAP1S, WDR75, ARMC8, MED6, RUFY1, EWSR1, UQCRC2, KIF20A, LETMD1, L3MBTL2, MAPKAP1, SUPT4H1, BRCC3, CDKN2AIP, OAZ3, MIER3, DHX35, MIER1, CSTF1, MCMBP, DHX38, PPARGC1B, ZNF143, ZNF383, MICAL3, TRIP4, INO80, PUM1, GPN1, SMARCA2, RPS26, HNRNPM, RPS28, HNRNPF, HNRNPC, NOL11, INTS8, ITPA, ZNF134, LIN54, SUV39H2, WDR48, ECSIT, DDA1, BABAM1, ING5, ING3, PCF11, RAB8B, MIOS, SPHK2, PRMT1, TCF12, CACYBP, PPRC1, MED26, SREBF2, MED29, PSMA4, SLTM, MTF2, SP100, SF3B2, C11ORF54, NIP7, CIPC, SPESP1, WDR20, GNAI2, PSMB6, SCAF8, RPS15A, EXOSC10, SNX27, CUX1, HSF1, RPS3, USP1, PCGF1, SRSF11, WDR18, NFYC, ATAD2, NR1H3, ELP4, MKLN1, ETAA1, GFI1B, PSMC3, PSMC1, NBR1, CTNNB1, NCAPD2, CENPO, PKN1, TARDBP, FOXA3, SPC24, RIF1, CRTC1, SPPL2B, JADE1, ARID4A, CASC3, JADE2, NR3C1, CDC14A, CNDP2, MAEA, PAPOLG, CWC22, PHLDA1, HMGN1, GTF2I, PIAS3, MORC3, KDM2A, RNF40, PIAS1, MORF4L1, ILF3, HNRNPUL1, KAT6B, PSPC1, DMWD, UBE2V2, PPIE, UBE2V1, SNRPA, INO80E, PSMD11, PSMD13, ARHGAP15, HMBOX1, KLC2, IRAK1, HNRNPDL, TASOR, TBC1D14, E4F1, NDUFV2, POU2F1, ASPSCR1, ZC3HC1, NSFL1C, COPS6, NASP, SP1, CNOT2, PIN1, TAB2, UBA1, SAE1, RAD9B, C2ORF42, RNF13, CELF1, PPWD1, HMGB1, SENP6, DUSP12, PTBP1, RBM4, SNAPC3, PPP6R3, POLK, RBM5, METTL17, KDM6A, USP47, RUBCN, RBM14, RBM19, DARS2, RAD23A, SAFB, TSN, DDX19A, DDX19B, NUP50, POLR1C, DNLZ, LUC7L3, MCM5, DAGLB, DTL, ATG4D, SMARCD1, NFAT5, USP15, USP10, USP11, NDUFB4, PMF1-BGLAP, RNF6, LIN9, NR2C2, RNF2, MKNK2, SAP18, E2F6, SLC35A2, PTCD3, FKRP, USP21, ADRM1, U2SURP, POLE4, APC, POLR3E, TAF8, ACIN1, RAN, TNRC6B	568	4077	20660	2.09656886622655	2.85E-30	2.85E-30	2.75E-30
GOTERM_CC_DIRECT	GO:0005634	nucleus	275	44.1412520064205	7.27E-22	ATF1, CCNK, ZNF292, DCAF8, PHAX, IFI35, SMC4, RPS15, NFU1, RNF114, KAT5, PPP4R2, RPS18, PSMD2, FTH1, GPBP1, SPATA24, PWWP2A, EPC1, UBAP2L, CSNK2A1, MAP1S, ZNF160, ARMC8, WDR76, MED6, ZNF717, EWSR1, ARHGAP19-SLIT1, TCEANC2, KIF20A, RABL6, ZNF274, L3MBTL2, NECAB3, MAGED1, SUPT4H1, GSKIP, BRCC3, UBE2J2, OAZ1, CDKN2AIP, OAZ3, DHX30, HMGXB4, MIER3, AFMID, WBP2NL, MIER1, MCMBP, DHX38, RREB1, ZNF146, PPARGC1B, BTF3, ZNF264, MICAL3, TRIP4, BRAF, INO80, GPN1, SMARCA2, HNRNPM, HNRNPF, PPT1, NDUFAF3, HNRNPC, INTS8, LIN54, SUV39H2, STAG3L3, WDR48, ECSIT, SMG7, SMG6, BABAM1, ING5, ING3, PCF11, BBS4, CNTD1, SPHK2, PRMT1, TCF12, CACYBP, PPRC1, NUDT16L1, MED26, SREBF2, MED29, PSMA4, SLTM, MED21, MTF2, G2E3, NCOA7, ZNF596, SP100, SF3B2, C11ORF54, URM1, CIPC, PSMB6, SCAF8, EXOSC10, ATP5F1B, CUX1, PPP1R7, HSF1, RPS3, USP1, PCGF1, ZNF227, ZNF586, SRSF11, NFYC, ATAD2, NR1H3, XPO7, ELP3, ELP4, HIPK3, AGBL5, GFI1B, PSMC3, PSMC1, ABI1, CTNNB1, NCAPD2, CENPO, PKN1, TARDBP, FOXA3, SPC24, UBXN2B, RIF1, UBE3C, CRTC1, JADE1, ARID4A, UBE3A, CASC3, NR3C1, TATDN3, MAEA, RGS3, PAPOLG, CWC22, NUSAP1, PHLDA1, HMGN1, GTF2I, PIAS3, MAP2K4, MORC3, TRAPPC2L, SWAP70, FTSJ1, RNF40, RPP25L, PIAS1, EEF1A1, ILF3, ZNF93, HNRNPUL1, KAT6B, PSPC1, DMWD, UBE2V2, PPIE, UBE2V1, ZNF675, ISCU, SNRPA, ZNF671, PSMD11, CUL5, PSMD13, MAZ, BCL2L13, HMBOX1, IRAK1, HNRNPDL, CYC1, MAP2K7, ZC3H15, EIF2B5, POU2F1, BRPF3, ASPSCR1, CNOT4, ZC3HC1, DRAP1, NSFL1C, COPS6, NASP, SP1, CNOT2, CNOT3, PIN1, UBA1, TAB1, NIT1, SAE1, RAD9B, UBE2K, C2ORF42, CELF1, HMGB1, SENP6, DUSP12, PTBP1, RBM4, RPL7A, SNAPC3, PPP6R2, NFKBIZ, PPP6R3, ZNF644, POLK, ZNF764, RBM5, KDM6A, EIF5A, USP47, RBM14, PPP2R5B, RPL13A, RAD23A, SAFB, TSN, ZFP90, QTRT1, DDX19A, DDX19B, POLR1C, LUC7L3, MCM5, USP40, DTL, ZNF630, SMARCD1, NFAT5, USP15, SFSWAP, USP10, USP11, LENG8, RNF6, LIN9, DPCD, RNF2, DNAJB2, GNA13, ZNF507, MKNK2, SAP18, E2F6, SH2B1, ADRM1, ZNF180, EXOG, OXR1, U2SURP, POLE4, PNKD, APC, DNAJA3, ZNF615, POLR3E, TAF8, BAX, ACIN1, SLIRP, RAN	568	6106	20660	1.63816587701776	3.98E-19	1.99E-19	1.92E-19
GOTERM_CC_DIRECT	GO:0005829	cytosol	240	38.5232744783307	6.47E-15	ITSN2, IPO11, ITSN1, CCP110, DCAF8, PHAX, PPP2R2A, IFI35, SMC4, RPS15, NFU1, RABGEF1, RNF114, KAT5, RPS18, PSMD2, FTH1, GPBP1, SPATA24, RPS11, CEP97, WSB1, CSNK2A1, MAP1S, ARMC8, ATG13, RUFY1, MYL5, MYL6, ARHGAP19-SLIT1, ACOT2, VPS28, RABL6, STXBP3, MAGED1, MAPKAP1, RPN1, STXBP2, BRCC3, UBE2J2, OAZ1, OAZ3, DHX30, SNX2, AFMID, MCMBP, ZNF146, PPARGC1B, BTF3, BBS1, MICAL3, TRIP4, BRAF, INO80, PUM1, GPN1, RPS26, RPS28, HNRNPF, PPT1, HNRNPC, ITPA, WDR48, GDI1, HCCS, ECSIT, SMG7, WDR45, KIF15, SMG6, BABAM1, BBS4, MIOS, SPHK2, PRMT1, CACYBP, SREBF2, SRP9, DUS2, ARHGEF9, PSMA4, SDHAF2, G2E3, EXOC4, EXOC6, NIP7, URM1, CIPC, SPESP1, GNAI2, PSMB6, RPS15A, EXOSC10, SRP72, SNX27, CUX1, HSF1, RPS3, USP1, EPS15, PAK4, GCA, YTHDF3, KIDINS220, NR1H3, ELP3, RAB11A, HIPK3, ARCN1, AGBL5, MKLN1, ETAA1, PSMC3, SNX17, PSMC1, CAPZA1, ABI1, CAPZA2, NBR1, UBAP1, CTNNB1, NCAPD2, CENPO, PKN1, NUCB2, SPC24, UBXN2B, NUP188, CRTC1, DGKA, JADE1, ARID4A, UBE3A, CASC3, COMT, NR3C1, CDC14A, CNDP2, EEF1B2, ABHD10, RGS3, IPO9, PAPOLG, CWC22, PHLDA1, MAP2K4, TRAPPC2L, IST1, SWAP70, FTSJ1, RNF40, ATXN2L, EEF1A1, PPIE, UBE2V1, ISCU, COX19, PSMD11, CUL5, PSMD13, DIABLO, ARHGAP15, KLC1, HMBOX1, KLC2, IRAK1, HNRNPDL, TBC1D14, NDUFV2, MAP2K7, ZC3H15, EIF2B5, BRPF3, TRAPPC4, DENND4C, ASPSCR1, CNOT4, NSFL1C, COPS6, EIF2S3, CNOT2, CAPRIN1, CNOT3, TUBGCP5, PIN1, TAB2, UBA1, TAB1, UBE2K, RNF13, SENP6, DUSP12, RBM4, RPL7A, PPP6R2, PPP6R3, ACP1, EIF5A, USP47, RUBCN, PPP2R5B, PLPBP, RPL13A, RAD23A, TSN, RABEP2, POLR1C, MCM5, USP40, DTL, RAB1A, VAC14, NFAT5, USP15, USP10, USP11, GOSR1, DNAJB2, GNA13, SRR, HECTD2, SAP18, EIF4B, SH2B1, PTCD3, FKRP, USP21, ADRM1, FBXL18, NECAP1, APC, DNAJA3, POLR3E, BAX, ACIN1, ATXN10, ABCE1, RAN, TNRC6B, METAP2	568	5629	20660	1.55082207581964	3.52E-12	1.18E-12	1.14E-12
GOTERM_CC_DIRECT	GO:0005739	mitochondrion	87	13.9646869983949	1.52E-11	ISCA2, SLC25A3, COX7B, MRPS14, MRPS11, DCAF8, HCCS, MRPL37, COX6A1, NR3C1, ECSIT, MICOS10, CLYBL, MRPL32, FARS2, NFU1, ABHD10, HINT2, MRPL1, AUH, PCF11, DLAT, METTL17, BCKDHA, SPHK2, MRPL49, DARS2, SDHC, SDHD, ATG13, CA5BP1, NIPSNAP2, ILF3, SDHAF2, TMEM126A, DNLZ, ACOT2, NDUFS3, TMEM126B, UQCRC2, LETMD1, ISCU, ATG4D, COX19, USP15, DIABLO, DMAC2, NDUFB4, GTPBP10, AFG1L, SPG7, MIEF1, MFF, HSD17B10, MRPL11, PSMB6, BCL2L13, DHX30, KLC2, ATP5F1B, CYC1, NDUFV2, PPARGC1B, PTCD3, UQCC2, UQCC1, BRAF, COQ9, EXOG, OXR1, ACADSB, GPN1, TRIT1, COQ6, COQ4, NDUFAF8, PNKD, DNAJA3, NBR1, BAX, CCM2, UBA1, COQ8A, SLIRP, TARDBP, ABCE1, NIT1	568	1467	20660	2.15710417926784	8.32E-09	2.08E-09	2.00E-09
GOTERM_CC_DIRECT	GO:0005743	mitochondrial inner membrane	42	6.74157303370787	3.39E-10	SLC25A3, COX7B, MRPS14, MRPS11, NDUFB4, MRPS12, HCCS, SPG7, UQCR10, MRPL37, ECSIT, MICOS10, COX6A1, MRPL32, RCC1L, MRPL11, MRPL1, ATP5F1B, RPS3, CYC1, ATP5MF-PTCD1, NDUFV2, PTCD3, UQCC2, SPHK2, UQCC1, MRPL49, NDUFC1, SDHC, EXOG, SDHD, COQ9, COQ6, COQ4, NDUFS7, TMEM126A, SPNS1, NDUFS3, NDUFAF3, UQCRC2, TMEM126B, LETMD1	568	494	20660	3.09246165250613	1.86E-07	3.71E-08	3.58E-08
GOTERM_CC_DIRECT	GO:0005737	cytoplasm	220	35.3130016051364	2.30E-08	ITSN2, IPO11, ITSN1, IPP, DCAF8, IFI35, RPS15, NFU1, KAT5, PPP2R1B, PPP4R2, RPS18, FTH1, SPATA24, EPC1, UBAP2L, RPS11, EIF2A, ABHD14A-ACY1, WSB1, TYW3, ARMC8, ATG13, RUFY1, MYL5, EWSR1, ARHGAP19-SLIT1, ACOT2, TARS2, VPS28, RABL6, ZNF274, NECAB3, MAGED1, TERC, MAPKAP1, GSKIP, BRCC3, OAZ1, OAZ3, DHX30, PRPSAP2, SNX2, AFMID, MIER1, RREB1, BTF3, ZNF383, TRIP4, PUM1, GPN1, RPS26, HNRNPM, RPS28, ITPA, WDR48, GDI1, MRPS11, ECSIT, SMG7, KIF15, SMG6, FARS2, BABAM1, HINT2, PCF11, EFCAB2, CNTD1, MIOS, SPHK2, PRMT1, TCF12, RHOH, CACYBP, CA5BP1, SREBF2, DUS2, ARHGEF9, PSMA4, MTF2, EXOC4, MAPRE2, SP100, GNAI2, PSMB6, SCAF8, RPS15A, EXOSC10, SRP72, PPP1R7, HSF1, EMC2, RPS3, EPS15, AAMDC, PAK4, GCA, MTX1, YTHDF3, NR1H3, XPO7, ELP3, ELP4, HIPK3, AGBL5, MKLN1, PSMC3, SNX17, PSMC1, SGSM2, UBAP1, CTNNB1, NCAPD2, PKN1, RIF1, CRTC1, JADE1, CASC3, NR3C1, CDC14A, EEF1B2, PTAR1, MAEA, RGS3, IPO9, NUSAP1, PHLDA1, MAP3K4, HMGN1, GTF2I, PIAS3, TRAPPC2L, SWAP70, KCTD2, FTSJ1, EEF1A1, ILF3, MAP7D3, PSPC1, DMWD, UBE2V2, PPIE, UBE2V1, ISCU, NDRG3, ARHGAP15, KLC1, HMBOX1, KLC2, IRAK1, HNRNPDL, E4F1, TSNAXIP1, MAP2K7, TBC1D15, EIF2B5, ARHGEF37, TRAPPC4, ASPSCR1, NSFL1C, COPS6, EIF2S3, NASP, SP1, CNOT2, CAPRIN1, CNOT3, PIN1, TAB2, UBA1, NIT1, SAE1, UBE2K, ZCCHC2, RNF13, CELF1, SENP6, DUSP12, RBM4, RPL7A, PPP6R3, ACP1, PHACTR4, EIF5A, USP47, RBM14, RBM19, PPP2R5B, DARS2, PLPBP, RPL13A, RAD23A, TSN, PJA2, DDX19B, RER1, ATG4D, USP15, USP10, USP11, AFG1L, RNF6, HSD17B10, RNF2, DNAJB2, GNA13, SRR, MKNK2, BNIP1, RAB28, USP21, ADRM1, APC, DNAJA3, BAX, CCM2, ATXN10, ABCE1, RAN, METAP2	568	5796	20660	1.3806267557033	1.26E-05	2.09E-06	2.02E-06
GOTERM_CC_DIRECT	GO:0000502	proteasome complex	11	1.76565008025682	3.57E-06	PSMB6, PSMA4, PSMD11, PSMC3, UBE3C, PSMD13, PSMC1, PSMD2, ADRM1, UBE3A, RAD23A	568	58	20660	6.89837299660029	0.00195217348472654	2.79E-04	2.69E-04
GOTERM_CC_DIRECT	GO:0016604	nuclear body	27	4.3338683788122	7.56E-06	SP100, USP15, C11ORF54, RIF1, CRTC1, PPWD1, RNF2, CDC14A, BABAM1, HMBOX1, SNAPC3, PAPOLG, MKNK2, SAP18, EPC1, E4F1, POLK, RREB1, RAB8B, UQCC2, TRIP4, INO80, HIPK3, SLTM, NBR1, NDUFS3, CENPO	568	359	20660	2.73559182392405	0.00412607208038418	5.17E-04	4.98E-04
GOTERM_CC_DIRECT	GO:0022627	cytosolic small ribosomal subunit	9	1.4446227929374	3.75E-05	RPS15, RPS26, RPS28, RPS15A, RPS18, MRPS11, RPS3, RPS11, EIF2A	568	47	20660	6.96508840275697	0.0203006658149369	0.00211511035351207	0.0020377754228535
GOTERM_CC_DIRECT	GO:0005840	ribosome	17	2.72873194221509	3.87E-05	PTCD3, MRPS14, MRPS11, MRPS12, MRPL49, RPL13A, MRPL37, MRPL32, MRPL11, RPS15, RPS26, EEF1A1, RPS28, RPS15A, RPS18, RPS3, RPS11	568	180	20660	3.43525039123631	0.0209293880809599	0.00211511035351207	0.0020377754228535
GOTERM_CC_DIRECT	GO:0043231	intracellular membrane-bounded organelle	51	8.18619582664527	4.79E-05	WDR48, RNF13, COMT, ATRAID, KAT5, PPP6R2, GPBP1, EPC1, DLAT, RAB8B, RUBCN, TRAPPC2L, SPHK2, IST1, TCF12, RAD23A, ARMC8, ZDHHC17, SREBF2, RUFY1, ILF3, LMBRD1, PSMA4, RABEP2, RER1, ARHGAP19-SLIT1, G2E3, PPIE, VAC14, SMARCD1, SPESP1, PMF1-BGLAP, RNF6, GANAB, SNX27, BNIP1, TBC1D14, EPS15, POU2F1, DENND4C, ASPSCR1, BRAF, SMARCA2, RAB11A, SNX17, DNAJA3, DOLPP1, NBR1, PPT1, UBAP1, ITPA	568	1015	20660	1.8276208978006	0.0258541401484782	0.00238123690344402	0.002294171568766
GOTERM_CC_DIRECT	GO:0015935	small ribosomal subunit	7	1.12359550561798	1.41E-04	RPS15, RPS26, RPS28, MRPS14, RPS18, MRPS12, RPS3	568	30	20660	8.48708920187793	0.0741868429814142	0.00642311733330334	0.00618826843629042
GOTERM_CC_DIRECT	GO:0005759	mitochondrial matrix	26	4.17335473515249	1.58E-04	ISCA2, MIEF1, NR3C1, HSD17B10, FARS2, ABHD10, ATP5F1B, AUH, FASTK, RPS3, DLAT, METTL17, BCKDHA, UQCC2, DARS2, ACADSB, TRIT1, NDUFS7, SDHAF2, DNAJA3, ACOT2, NDUFS3, TARS2, ABCE1, ISCU, ATG4D	568	406	20660	2.3293207520988	0.0828449998675563	0.00665168890645762	0.00640848273071877
GOTERM_CC_DIRECT	GO:0071013	catalytic step 2 spliceosome	11	1.76565008025682	2.15E-04	PNN, HNRNPM, SF3B2, HNRNPF, DHX35, CWC22, PPIE, PPWD1, DHX38, WDR83, HNRNPC	568	92	20660	4.3489742804654	0.110727441137819	0.00838135091912044	0.00807490298789118
GOTERM_CC_DIRECT	GO:0016607	nuclear speck	27	4.3338683788122	2.68E-04	SF3B2, JADE1, CASC3, NR3C1, SMC4, PNN, RBM4, NFKBIZ, CWC22, SAP18, RREB1, SRSF11, PIAS3, RBM14, TCF12, RBM19, PIAS1, ATXN2L, RUFY1, MORF4L1, PSPC1, ACIN1, PPIE, LUC7L3, PIN1, TAB1, TARDBP	568	445	20660	2.20691565121063	0.136427631642955	0.00955168584396099	0.00920244687343225
GOTERM_CC_DIRECT	GO:0010494	cytoplasmic stress granule	11	1.76565008025682	2.79E-04	ATXN2L, RBM4, DDX19A, DDX19B, YTHDF3, CELF1, CAPRIN1, UBAP2L, CASC3, PUM1, TARDBP	568	95	20660	4.21163825055597	0.141740112980584	0.00955168584396099	0.00920244687343225
GOTERM_CC_DIRECT	GO:0005761	mitochondrial ribosome	6	0.963081861958266	5.15E-04	MRPS14, MRPS12, MRPL49, MRPL37, MRPL32, MRPL11	568	25	20660	8.72957746478873	0.245726039660216	0.0165839385869375	0.0159775788579819
GOTERM_CC_DIRECT	GO:0005635	nuclear envelope	16	2.56821829855538	6.88E-04	POLR2M, IPO11, NUP188, IST1, ITSN1, TOR1B, ATRAID, C12ORF43, DDX19B, IPO9, NUP50, BNIP1, BAX, NEMP1, RAN, NUCB2	568	209	20660	2.78455421524361	0.31366117869272	0.0209030223198036	0.0201387436243811
GOTERM_CC_DIRECT	GO:0022624	proteasome accessory complex	5	0.802568218298555	0.00100490378772916	PSMD11, PSMC3, PSMD13, PSMC1, PSMD2	568	17	20660	10.6980115990058	0.423026387643986	0.0281846282619582	0.0271541116893089
GOTERM_CC_DIRECT	GO:0022626	cytosolic ribosome	10	1.60513643659711	0.00103051657264929	RPS15, EEF1A1, RPL7A, RPS15A, USP10, RPS18, RPS3, RPL13A, ABCE1, RPS11	568	93	20660	3.91110101469029	0.431061657677477	0.0281846282619582	0.0271541116893089
GOTERM_CC_DIRECT	GO:0000123	histone acetyltransferase complex	6	0.963081861958266	0.00123471528026617	ING5, MORF4L1, BRPF3, KAT6B, JADE1, JADE2	568	30	20660	7.27464788732394	0.491254078292722	0.0321613932526474	0.0309854739381082
GOTERM_CC_DIRECT	GO:0030173	integral component of Golgi membrane	8	1.28410914927769	0.00165397744978543	SLC35A2, SLC35A1, CUX1, RER1, TVP23B, ATP2C1, CASD1, BET1	568	63	20660	4.61882405544377	0.595650100902644	0.0411238938651196	0.0396202780016783
GOTERM_CC_DIRECT	GO:0005694	chromosome	17	2.72873194221509	0.00232385132857032	CNTD1, KDM2A, USP11, RBM19, GTPBP10, JADE1, HMGB1, SMC4, ING5, NSFL1C, PPP1R7, NUSAP1, BRIX1, UBAP2L, MCM5, NCAPD2, DTL	568	260	20660	2.3782502708559	0.719904859731742	0.0552672468142595	0.0532465065285461
GOTERM_CC_DIRECT	GO:0032777	Piccolo NuA4 histone acetyltransferase complex	3	0.481540930979133	0.00434856555579572	ING3, KAT5, EPC1	568	4	20660	27.2799295774648	0.907805268557117	0.0991110566258442	0.0954872519960144
GOTERM_CC_DIRECT	GO:0000151	ubiquitin ligase complex	10	1.60513643659711	0.00497467015663503	MKLN1, MAEA, MED21, BRCC3, UBE2V1, ARMC8, UBE2J2, MED6, RNF40, RNF2	568	117	20660	3.10882388347177	0.934645926361901	0.108845783027174	0.104866046901866
GOTERM_CC_DIRECT	GO:0005622	intracellular	6	0.963081861958266	0.00756083855477264	POLR2M, DHX30, DHX35, ABI1, DHX38, PLPBP	568	45	20660	4.84976525821596	0.984259101056579	0.159068411133101	0.153252381475584
GOTERM_CC_DIRECT	GO:0005819	spindle	11	1.76565008025682	0.0081612407290168	MAEA, MAP7D3, MAP1S, MICAL3, NUSAP1, RPS3, E4F1, KIF20A, INO80, NR3C1, KIF15	568	149	20660	2.68527271008602	0.988695055735021	0.165340691806377	0.159295328303402
GOTERM_CC_DIRECT	GO:0016605	PML body	9	1.4446227929374	0.0109021996250133	SP100, HMBOX1, MORC3, CSNK2A1, HSF1, MKNK2, RNF6, HIPK3, PIAS1	568	110	20660	2.97599231754161	0.997511932725461	0.212982256960081	0.205194971513643
GOTERM_CC_DIRECT	GO:0015934	large ribosomal subunit	4	0.642054574638844	0.0123409041339014	MRPL1, RPL13A, MRPL32, MRPL11	568	18	20660	8.0829420970266	0.998877810890018	0.232774984870485	0.224264016502277
GOTERM_CC_DIRECT	GO:0005681	spliceosomal complex	10	1.60513643659711	0.0134028573526112	PNN, HNRNPM, SF3B2, HNRNPDL, CWC22, DHX38, WDR83, HNRNPC, SNRPA, RBM5	568	137	20660	2.65498098077516	0.999376983174477	0.244378765729277	0.235443527494203
GOTERM_CC_DIRECT	GO:0005813	centrosome	26	4.17335473515249	0.0166005692773411	ITSN2, SPPL2B, JADE1, CCP110, PHAX, CDC14A, GNAI2, KIF15, HMBOX1, PPP4R2, HSF1, CEP97, BBS4, BBS1, IST1, MAP1S, TRIP4, PJA2, RAB11A, RABEP2, APC, TUBGCP5, EXOC4, CTNNB1, DTL, RABL6	568	576	20660	1.64184761345853	0.999894492327393	0.292919722409857	0.282209677714798
GOTERM_CC_DIRECT	GO:0008541	proteasome regulatory particle, lid subcomplex	3	0.481540930979133	0.0188644957721069	PSMD11, PSMD13, ADRM1	568	8	20660	13.6399647887324	0.999970093988815	0.313588403186871	0.302122648042927
GOTERM_CC_DIRECT	GO:0010008	endosome membrane	15	2.40770465489567	0.01914226945748	PSENEN, VAC14, SPPL2B, AP3D1, WDR83, TMEM175, SNX2, IRAK1, SNX17, UBAP1, HLA-DRA, TAB2, UBA1, TAB1, VPS28	568	273	20660	1.99852963937471	0.99997438510683	0.313588403186871	0.302122648042927
GOTERM_CC_DIRECT	GO:0032991	macromolecular complex	30	4.81540930979133	0.019491783744705	GDI1, USP10, MAGED1, LENG8, CCP110, NR3C1, MFF, RBM4, KLC2, SNX2, IRAK1, MIER3, MIER1, CEP97, KIDINS220, TRIP4, RAD23A, EXOG, RAB11A, QTRT1, COQ4, NASP, SNX17, CTNNB1, CCM2, PKN1, TAB1, UBE2V1, HNRNPC, RAN	568	702	20660	1.55441194173589	0.999978922127955	0.313588403186871	0.302122648042927
GOTERM_CC_DIRECT	GO:0000932	P-body	8	1.28410914927769	0.0202310331369701	PSMA4, YTHDF3, PSMC3, CNOT2, CAPRIN1, CNOT3, PUM1, TNRC6B	568	100	20660	2.90985915492958	0.999986047478531	0.316182146454932	0.30462155609095
GOTERM_CC_DIRECT	GO:0005697	telomerase holoenzyme complex	4	0.642054574638844	0.021482189595491	TERC, HNRNPC, SMG7, SMG6	568	22	20660	6.61331626120359	0.99999306417772	0.32640993635371	0.314475386578437
GOTERM_CC_DIRECT	GO:0070776	MOZ/MORF histone acetyltransferase complex	3	0.481540930979133	0.0238182336833634	ING5, BRPF3, KAT6B	568	9	20660	12.1244131455399	0.999998123760854	0.342857205915784	0.330321293450856
GOTERM_CC_DIRECT	GO:0008540	proteasome regulatory particle, base subcomplex	3	0.481540930979133	0.0238182336833634	PSMC3, PSMC1, PSMD2	568	9	20660	12.1244131455399	0.999998123760854	0.342857205915784	0.330321293450856
GOTERM_CC_DIRECT	GO:0005838	proteasome regulatory particle	3	0.481540930979133	0.0292387158445683	PSMD13, PSMC1, PSMD2	568	10	20660	10.9119718309859	0.999999910770434	0.403000178694513	0.388265254427804
GOTERM_CC_DIRECT	GO:0016592	mediator complex	5	0.802568218298555	0.0297897630629394	MED21, MED26, PPARGC1B, MED6, MED29	568	43	20660	4.22944644611857	0.999999934593425	0.403000178694513	0.388265254427804
GOTERM_CC_DIRECT	GO:0005751	mitochondrial respiratory chain complex IV	4	0.642054574638844	0.0302065947467551	COX7B, COX7A2, UQCRC2, COX6A1	568	25	20660	5.81971830985916	0.999999948294481	0.403000178694513	0.388265254427804
GOTERM_CC_DIRECT	GO:0070847	core mediator complex	4	0.642054574638844	0.0334692800851973	MED21, MED26, MED6, MED29	568	26	20660	5.59588299024919	0.999999991815971	0.431598809157777	0.415818231126414
GOTERM_CC_DIRECT	GO:0005783	endoplasmic reticulum	44	7.06260032102729	0.0341348386589773	LRPAP1, VAC14, RAB1A, NECAB3, POGLUT1, RNF13, UBXN2B, RPN1, HMGB1, PLOD1, TAPBPL, ATP2C1, UBE2J2, MESD, USE1, THBS4, EEF1B2, PGRMC1, SRP72, ORMDL2, EMC2, BNIP1, RPS3, SLAMF7, SEC62, PSENEN, SLC35A2, POU2F1, TRAPPC2L, VCAM1, SPHK2, TRAPPC4, ATP11B, TOR1B, SREBF2, TSN, UBAC2, ARCN1, VMP1, DUS2, RER1, ABI1, BAX, NUCB2	568	1175	20660	1.3620617320947	0.999999994385304	0.431598809157777	0.415818231126414
GOTERM_CC_DIRECT	GO:0005768	endosome	16	2.56821829855538	0.0347172716689985	LRPAP1, RUBCN, RNF13, HMGB1, TJAP1, RAB11A, TMEM175, RUFY1, SNX2, SNX27, SNX17, OCIAD1, PKN1, ATP9B, VPS28, RAB8B	568	324	20660	1.7962093548948	0.999999995963259	0.431598809157777	0.415818231126414
GOTERM_CC_DIRECT	GO:0034774	secretory granule lumen	8	1.28410914927769	0.0408277498359454	EEF1A1, PSMD11, PSMC3, PSMD13, PSMD2, PPIE, HMGB1, SERPINI1	568	116	20660	2.50849927149101	0.999999999874846	0.483266316624734	0.465596615834067
GOTERM_CC_DIRECT	GO:1990904	ribonucleoprotein complex	11	1.76565008025682	0.0408281952987808	HNRNPM, RBM14, ILF3, HNRNPUL1, CELF1, HNRNPF, HSF1, RPS3, RPL13A, PHAX, SLIRP	568	193	20660	2.07308618550682	0.999999999874878	0.483266316624734	0.465596615834067
GOTERM_CC_DIRECT	GO:0042645	mitochondrial nucleoid	5	0.802568218298555	0.0422565526576372	DHX30, ATP5F1B, UQCC2, DNAJA3, HSD17B10	568	48	20660	3.78887910798122	0.999999999944626	0.483266316624734	0.465596615834067
