Category	term	Term_desc	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0022626	cytosolic ribosome	8	1.61943319838057	0.00358959105373306	RPS14, RPL5, RPL18A, RPS18, RPL13, RPSA, RPS11, UBA52	438	93	20660	4.05754406638189	0.822023465407386	0.215375463223983	0.2131319688154
GOTERM_CC_DIRECT	GO:0043231	intracellular membrane-bounded organelle	34	6.88259109311741	0.00966884912098974	MGST2, BRCA1, MSI2, PIK3C2A, LIPA, GJA1, MAPK7, VPS51, SIX5, SALL4, PPP6R2, MVB12A, CNNM3, MTA3, ATP6V0A1, ABCA5, SPHK2, TCF12, DENND4C, HSD11B1L, FNDC3A, LRWD1, ARAP1, USF2, ESR2, ALDH3A2, PSMA4, RABEP2, ABI2, VDAC2, DZIP1, GAPDH, BLZF1, ITM2B	438	1015	20660	1.58004363767236	0.990567839079221	0.515671953119453	0.510300370274459
GOTERM_CC_DIRECT	GO:0000151	ubiquitin ligase complex	8	1.61943319838057	0.012248842906848	MED11, UBE2D3, UBE2E1, RNF19B, BRCA1, SUGT1, BMI1, MED18	438	117	20660	3.22522733481638	0.997303362248067	0.587944459528704	0.58182003807528
GOTERM_CC_DIRECT	GO:0005741	mitochondrial outer membrane	11	2.22672064777328	0.017100542588951	HADHB, FUNDC2, SAMM50, ARMCX2, UBC, VDAC2, MIEF1, MFF, BPHL, UBA52, BCL2L1	438	216	20660	2.40212244207678	0.999746273542543	0.688385043166667	0.68121436563368
GOTERM_CC_DIRECT	GO:0022627	cytosolic small ribosomal subunit	5	1.01214574898785	0.0172096260791667	RPS14, RPS18, RPSA, RPS11, UBA52	438	47	20660	5.01797337996697	0.999759436821306	0.688385043166667	0.68121436563368
GOTERM_CC_DIRECT	GO:0016363	nuclear matrix	8	1.61943319838057	0.0199600341387445	SCAF8, STAG2, NUMA1, BCL11A, HAT1, CXXC1, MATR3, SRRM1	438	129	20660	2.9252061873916	0.999937336085094	0.698814933312743	0.691535611090735
GOTERM_CC_DIRECT	GO:0005652	nuclear lamina	3	0.607287449392712	0.0216382870131856	NARF, PRR14, RNF220	438	11	20660	12.8642590286426	0.999972474487873	0.698814933312743	0.691535611090735
GOTERM_CC_DIRECT	GO:0005815	microtubule organizing center	9	1.82186234817814	0.023657505764567	DIAPH1, SMTN, RABEP2, SLMAP, CEP250, MAPK1, PDE4DIP, LRWD1, BCL2L1	438	164	20660	2.58853992649516	0.999989789379894	0.698814933312743	0.691535611090735
GOTERM_CC_DIRECT	GO:0015935	small ribosomal subunit	4	0.809716599190283	0.0250037476154981	RPS18, MRPS2, RPSA, DAP3	438	30	20660	6.28919330289193	0.999994734807316	0.698814933312743	0.691535611090735
GOTERM_CC_DIRECT	GO:0032991	macromolecular complex	24	4.8582995951417	0.0258992476739055	RPL5, SMAD1, XRCC6, HSP90AB1, NUMA1, NCOA3, UBE2D3, CCP110, BRCA1, USP28, MFF, GIGYF2, METTL23, GIGYF1, PCM1, IRAK1, RBBP4, TRA2B, SALL4, HAT1, CEP250, RAPGEF2, SUGT1, RNF220	438	702	20660	1.61261366740819	0.999996612636475	0.698814933312743	0.691535611090735
GOTERM_CC_DIRECT	GO:0005783	endoplasmic reticulum	36	7.28744939271255	0.0262055599992278	PLEKHF2, RPL5, VKORC1L1, RPN2, INSIG2, UBXN2A, RPN1, MGST2, RNF19B, TAPBPL, ARHGAP5, ZDHHC2, LCLAT1, GIGYF2, HERPUD1, GJA1, EBP, RPL13, APBB1, UBXN4, METTL9, SEC23B, SCAPER, SSR4, SPHK2, EXT1, HADHB, GNPTG, DPM3, PRXL2B, YIPF6, VDAC2, TRIM59, PNPLA6, UBA52, BCL2L1	438	1175	20660	1.44517633343049	0.999997087275101	0.698814933312743	0.691535611090735
GOTERM_CC_DIRECT	GO:0005762	mitochondrial large ribosomal subunit	5	1.01214574898785	0.0305964410135171	NSUN4, MRPL19, MRPL58, MRPL48, MRPL24	438	56	20660	4.21151337247228	0.999999667177472	0.772962720341484	0.764911025337926
GOTERM_CC_DIRECT	GO:0000785	chromatin	34	6.88259109311741	0.0327454682226568	KDM5B, KDM3A, MAX, ZMYND8, NSD3, SIX4, RBBP4, SIX5, FAM47E, SOX6, HMGN2, GABPA, BRD2, SMAD1, CBX3, BICRAL, NFYC, USP44, NCOA3, TCF12, PBX3, ETV4, TBX4, USF2, ZFHX4, ESR2, MEIS1, ELF2, ZEB1, STAG2, NFX1, HAT1, HOXD3, NFE2L1	438	1114	20660	1.43962683324726	0.999999885297968	0.785891237343764	0.777704870288099
GOTERM_CC_DIRECT	GO:0005789	endoplasmic reticulum membrane	34	6.88259109311741	0.040139119537156	PIGS, VKORC1L1, RPN2, INSIG2, RPN1, MGST2, RNF19B, MOSPD3, TAPBPL, ZDHHC2, GBA2, LCLAT1, HERPUD1, GJA1, ARV1, EBP, SEC61G, UBC, RCE1, UBXN4, SEC23B, SSR4, ALG13, EXT1, ALDH3A2, DPM3, TRIM13, VDAC2, TRIM59, PNPLA6, TKT, UBA52, MGLL, NFE2L1	438	1135	20660	1.41299056584797	0.9999999971161	0.917465589420708	0.907908656197576
GOTERM_CC_DIRECT	GO:0022625	cytosolic large ribosomal subunit	5	1.01214574898785	0.0421612106571137	RPL5, RPL18A, RPL13, ZCCHC17, UBA52	438	62	20660	3.80394756223302	0.999999998951999	0.919880959791572	0.910298866460409
GOTERM_CC_DIRECT	GO:0097550	transcriptional preinitiation complex	3	0.607287449392712	0.0492397164941164	RPRD1B, RPRD2, GTF2F2	438	17	20660	8.32393231265109	0.999999999970208	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0000775	chromosome, centromeric region	5	1.01214574898785	0.0510639605968932	CENPT, STAG2, CBX3, PPP2R5C, CTCF	438	66	20660	3.57340528573405	0.99999999998815	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0031965	nuclear membrane	11	2.22672064777328	0.0540538645705787	KLHDC2, PCM1, EBP, ANXA4, BROX, SPIN1, CASC3, GAPDH, TOR1AIP1, IPO5, BCL2L1	438	263	20660	1.97284580794139	0.999999999997395	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0030660	Golgi-associated vesicle membrane	3	0.607287449392712	0.0602329767201282	GJA1, CNGA4, ITM2B	438	19	20660	7.44772891131939	0.999999999999888	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0005743	mitochondrial inner membrane	17	3.4412955465587	0.0618432691203939	SPHK2, MRPL19, MRPS2, MRPL58, MRPL48, ECSIT, MRPL24, MAIP1, TTC19, COQ10B, ATP5MC1, LETM2, MRPS18C, HADHB, COX20, DAP3, BCL2L1	438	494	20660	1.62322296785166	0.999999999999951	1	0.991649269311065
GOTERM_CC_DIRECT	GO:1990917	ooplasm	2	0.404858299595142	0.062126140839972	HSP90AB1, SCAPER	438	3	20660	31.4459665144597	0.999999999999957	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0016592	mediator complex	4	0.809716599190283	0.0622898801462836	MED11, MED25, MED12L, MED18	438	43	20660	4.3878092810874	0.999999999999961	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0010008	endosome membrane	11	2.22672064777328	0.0661921604458944	ATP6V0B, IRAK1, KIF13A, UBC, UBE2D3, MVB12A, NCDN, COMMD1, UBA52, ITM2B, ATP6V0A1	438	273	20660	1.90058039373108	0.999999999999995	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0005739	mitochondrion	40	8.09716599190283	0.081653343132208	RALA, HSP90AB1, MRPL19, MRPL58, MIEF1, ECSIT, MFF, BPHL, ATP5MC1, FUNDC2, GJA1, SAMM50, PPP3CC, OXCT1, SLC39A9, CHCHD7, MAPK1, KIF1B, METTL9, MARK2, YWHAH, PTCD2, SPHK2, MRPS2, MRPL48, COQ10B, ACADSB, MRPL24, TTC19, ESR2, MRPS18C, HADHB, ARMCX2, HAT1, KYAT3, DNLZ, VDAC2, COX20, DAP3, BCL2L1	438	1467	20660	1.2861335997734	1	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0005777	peroxisome	6	1.21457489878543	0.0893270035420496	ALDH3A2, TMEM135, PIPOX, MFF, TKT, PEX13	438	112	20660	2.52690802348337	1	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0031519	PcG protein complex	3	0.607287449392712	0.0908027770904321	CBX4, BMI1, SKP1	438	24	20660	5.89611872146119	1	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0031982	vesicle	8	1.61943319838057	0.0928750666729103	UBC, MVB12A, PIK3C2A, TKT, GAPDH, UBA52, GIGYF2, MYO1F	438	182	20660	2.07336042952481	1	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0005819	spindle	7	1.417004048583	0.0970285815073383	RACGAP1, NUMA1, KATNAL2, CBX3, SPIN1, INO80, KBTBD8	438	149	20660	2.21599092887132	1	1	0.991649269311065
GOTERM_CC_DIRECT	GO:0000124	SAGA complex	3	0.607287449392712	0.0973679045718549	TADA2B, SF3B3, SUPT3H	438	25	20660	5.66027397260274	1	1	0.991649269311065
GOTERM_MF_DIRECT	GO:0005515	protein binding	348	70.4453441295547	2.81E-12	EIF4A1, RPL5, ZMYND8, WIPF2, CCP110, GCC2, C14ORF93, DCAF6, CCAR1, RPS6KA4, TIAL1, RPS14, GJA1, RPL18A, RPS18, FTH1, SPATA24, RPS11, CCNL1, BTRC, SOX6, SCAPER, SKP1, BROX, IMP4, KNL1, MFSD11, SRRM1, THAP3, KATNAL2, SUB1, MAP1A, SIK3, TRIM13, VDAC2, UBA52, PRR14, BLZF1, CCDC83, ZNF274, L3MBTL3, MTMR3, L3MBTL2, RPN2, RPN1, MRPL19, NOLC1, PDGFA, MGST2, BAZ2A, TAPBPL, BAZ2B, HNRNPLL, MED12L, GIGYF2, PCNX4, RACGAP1, MCMBP, ZNF821, ATP6V0A1, ST3GAL3, ZSCAN18, XRCC6, CGN, INO80, MEX3C, EXT1, TADA2B, GNPTG, ZNF559-ZNF177, EIF5, STAG2, PRXL2B, CCDC88C, CREBRF, TRMT12, HOXD3, DZIP1, TECPR2, ITM2B, RNF220, PIGS, CEP57, SPEF1, PHF23, DIS3L, INTS10, SNX12, BRCA1, CTCF, ECSIT, BMI1, ZCCHC17, ARHGAP5, MED18, HERPUD1, TRIM8, THTPA, MED11, ARV1, PCM1, PPP3CC, SEC61G, ZMYM5, KIF13A, SPIN1, KIF1B, NELFCD, TIMP1, UBXN4, GABPA, BRD2, ATP6V0B, NSUN4, SPHK2, PARP2, NCOA3, ANXA4, TCF12, NME3, COMMD1, MRPL48, HADHB, MED25, PSMA4, ZEB1, NFX1, KCNMA1, RAPGEF2, TKT, PTMA, LYPLAL1, MGLL, STK40, YAP1, LRRC14, WDR25, C11ORF54, SF3B3, MIEF1, FAM117B, NSD3, PTPA, SCAF8, SAMM50, CHRAC1, TCEAL4, TCOF1, RPL13, FAM47E, NCDN, APBB1, ZNF225, RABAC1, METTL9, MAP4K3, CENPT, ZNF462, NQO2, RIOK3, F12, NFYC, TTC1, GTF2H1, ELP4, PEX13, BLCAP, MORN4, GSTA4, ABI2, SLMAP, CAPZA1, YIPF6, KBTBD8, SPC24, VKORC1L1, UBXN2A, RPP30, UBE2D3, RNF19B, UBE3A, PLAT, HIKESHI, MSI2, CASC3, JADE2, LCLAT1, IPO5, DEPTOR, SLC39A9, SALL4, CEP250, KNTC1, KPNA5, HMGN2, AP5S1, IK, CEP135, ZBTB38, UBE2E3, UBE2E1, PIPOX, DYRK1B, RPSA, GTF2F2, RPP25L, ALDH3A2, DPM3, HAT1, MATR3, CHMP4A, GEMIN6, SREK1, STAMBP, DAP3, FAIM, INO80E, MAX, INSIG2, ABHD1, ARHGAP17, DNAJC27, TOR1AIP1, ATP5MC1, KLC4, GRK3, BAG4, EBP, IRAK1, UBC, ANKRD10, RPRD1B, KHDC4, GAS2L1, MARK2, KLHDC2, SYT4, SMAD1, SLC14A2, CBX4, ZBTB14, CBX3, BICRAL, FBXO38, ESR2, CLK2, CLK1, COPS4, DIAPH1, CNOT8, RAD9B, LSM14A, NFE2L1, COX20, BCL2L1, NFKBIB, PLEKHF2, KDM5B, DOCK5, LRGUK, RBM25, DDX3X, HSP90AB1, NUMA1, CNRIP1, PRR3, MCM9, C1ORF174, MAIP1, GPHN, RBM3, FUNDC2, SIX5, PPP6R2, ZIC1, SUMO2, PPP6R3, ZNF768, PGM2, FIRRE, YWHAH, ACTR3, GGPS1, DESI2, USP44, COMMD10, ARAP1, PPP2R5C, SAFB, ETV4, ZFP90, METTL23, GIGYF1, ELF2, RABEP2, RASA1, LANCL2, RBMS1, TRIM59, GAPDH, CUEDC1, PFDN6, LUC7L2, KDM3A, RALA, CXXC1, PARN, MOSPD3, MFF, CAND2, KIAA1328, MAPK7, MAT2A, VPS51, RBBP4, IFI16, TRA2B, DNAJB4, MVB12A, EIF4H, MAPK1, PCBD2, HNRNPA1, PDLIM5, MTA3, SEC23B, CNNM3, RPH3AL, ZNF185, TRIM41, PTCD2, PDE4DIP, LRWD1, USP28, TTC19, USF2, FBXL12, MEIS1, NEURL4, KANSL2, OCIAD1, ZNF614, SUGT1, ATXN10, CKLF, METAP1, TRIM33, MYO1F	426	12657	18976	1.22473896869405	1.63E-09	1.63E-09	1.61E-09
GOTERM_MF_DIRECT	GO:0003723	RNA binding	71	14.3724696356275	1.86E-09	EIF4A1, RPL5, RBM25, DDX3X, HSP90AB1, RPP30, PRR3, DIS3L, CASC3, BRCA1, MSI2, C14ORF93, ZCCHC17, IPO5, CCAR1, TIAL1, RBM3, RPS14, RPL18A, RPS18, SUMO2, ZNF768, EIF2D, NELFCD, RPS11, HMGN2, NSUN4, ALG13, RPSA, FNDC3A, SAFB, RPP25L, SRRM1, HADHB, NFX1, SUB1, RBMS1, MATR3, GEMIN6, SREK1, LUC7L2, DAP3, RPN1, PARN, NOLC1, BAZ2A, NTPCR, HNRNPLL, GIGYF2, SCAF8, BAG4, TCOF1, IFI16, TRA2B, DHX35, UBC, EIF4H, RPL13, KHDC4, HNRNPA1, MARK2, XRCC6, PTCD2, MRPL24, MEX3C, DIAPH1, EIF5, KYAT3, R3HDM1, CNOT8, LSM14A	426	1483	18976	2.13261407057766	1.07E-06	5.36E-07	5.31E-07
GOTERM_MF_DIRECT	GO:0003735	structural constituent of ribosome	14	2.83400809716599	3.86E-04	RPL5, MRPL19, MRPS2, RPSA, RPL17-C18ORF32, MRPL24, MRPS18C, RPS14, RPL18A, RPS18, RPL13, RPS11, UBA52, DAP3	426	191	18976	3.2650492834845	0.199789864133664	0.0742793164205688	0.0735082508521892
GOTERM_MF_DIRECT	GO:0070064	proline-rich region binding	5	1.01214574898785	5.92E-04	YAP1, ABI2, APBB1, RABAC1, GIGYF2	426	18	18976	12.3735002608242	0.289700205421327	0.0826902695898863	0.0818318930889533
GOTERM_MF_DIRECT	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	46	9.31174089068826	7.15E-04	YAP1, ZNF131, ZNF274, ZNF197, CTCF, BMI1, CCAR1, SIX4, RBBP4, SIX5, SALL4, ZIC1, ZNF668, ZNF821, ZNF644, SOX6, ZNF225, ZNF267, ZNF586, GABPA, ZNF585A, ZSCAN18, SMAD1, ZBTB14, BCL11A, NFYC, ZBTB38, TCF12, ZNF181, PBX3, SAFB, ETV4, TBX4, USF2, ZFHX4, ESR2, MEIS1, ZEB1, ZNF717, ZNF814, SUB1, SCAND2P, HOXD3, SLC2A4RG, NFE2L1, ZNF277	426	1222	18976	1.67680167200695	0.338734127437144	0.0826902695898863	0.0818318930889533
GOTERM_MF_DIRECT	GO:0003682	chromatin binding	23	4.65587044534413	0.00224228114154773	YAP1, BRD2, L3MBTL3, ZNF274, L3MBTL2, CBX4, CBX3, PARP2, MCM9, CRAMP1, GTF2H1, LRWD1, SAFB, TADA2B, MEIS1, STAG2, SCML1, ZEB1, MCMBP, APBB1, HMGN2, MTA3, GABPA	426	502	18976	2.04088809082917	0.726784308475861	0.216006416635764	0.213764135494217
GOTERM_MF_DIRECT	GO:0003713	transcription coactivator activity	15	3.03643724696356	0.0029041471951712	YAP1, NCOA3, DYRK1B, UBE3A, BRCA1, MED12L, SUPT3H, CCAR1, TRIM8, TADA2B, SUB1, TRIM13, APBB1, MTA3, NFKBIB	426	267	18976	2.50250567072849	0.813819613388007	0.216979664857292	0.21472728079303
GOTERM_MF_DIRECT	GO:0008270	zinc ion binding	34	6.88259109311741	0.00318988233862741	KDM5B, L3MBTL3, C11ORF54, L3MBTL2, ZMYND8, CXXC1, RNF19B, BRCA1, CTCF, BMI1, ZCCHC17, CRIP1, TRIM8, ZMAT1, ZMYM5, TIMP1, MTA3, SEC23B, SCAPER, NQO2, TRIM41, ZNF185, USP44, ZFHX4, ESR2, TADA2B, MMP11, ZEB1, NFX1, TRIM13, DNLZ, TRIM59, MATR3, TRIM33	426	889	18976	1.70361803366129	0.842242926131022	0.216979664857292	0.21472728079303
GOTERM_MF_DIRECT	GO:0101005	ubiquitinyl hydrolase activity	4	0.809716599190283	0.00337857609639383	DESI2, USP44, STAMBP, USP28	426	14	18976	12.7270288397049	0.858594453870589	0.216979664857292	0.21472728079303
GOTERM_MF_DIRECT	GO:0000993	RNA polymerase II core binding	5	1.01214574898785	0.00428719487041962	SCAF8, NCOA3, RPRD1B, RPRD2, ELP4	426	30	18976	7.42410015649452	0.916534816446478	0.247799863510254	0.245227546588002
GOTERM_MF_DIRECT	GO:0003779	actin binding	17	3.4412955465587	0.00477293832828939	ACTR3, SPEF1, WIPF2, LRRC27, PDE4DIP, INO80, CGN, ACTR3B, DIAPH1, SMTN, CAPZA1, MAP1A, KCNMA1, PDLIM5, MYO1F, YWHAH, PHACTR4	426	343	18976	2.20774990076513	0.93704676122211	0.250796213977388	0.248192793071048
GOTERM_MF_DIRECT	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	21	4.25101214574899	0.00642056174714599	SMAD1, ZNF131, ZNF197, NFYC, TCF12, PBX3, ETV4, MEIS1, ZNF717, SIX4, SIX5, ZNF814, ZIC1, CREBRF, ZNF668, HOXD3, ZNF225, ZNF267, NFE2L1, GABPA, ZNF585A	426	483	18976	1.93672177995509	0.975839822417006	0.309257057487532	0.306046776613959
GOTERM_MF_DIRECT	GO:0035064	methylated histone binding	7	1.417004048583	0.00758224045461477	L3MBTL2, CBX4, CBX3, ZMYND8, CXXC1, SPIN1, LRWD1	426	77	18976	4.04950917626974	0.987713254076792	0.337118075597488	0.33361858000305
GOTERM_MF_DIRECT	GO:0003678	DNA helicase activity	6	1.21457489878543	0.0117260803327547	XRCC6, DDX3X, CHD9, MCM9, SUB1, GTF2F2	426	61	18976	4.38143615793119	0.998905793256295	0.482265768517486	0.477259549467131
GOTERM_MF_DIRECT	GO:0003700	transcription factor activity, sequence-specific DNA binding	24	4.8582995951417	0.0125155476258863	SMAD1, ZBTB14, MAX, BCL11A, NFYC, ZBTB38, TCF12, PBX3, CTCF, USF2, ETV4, TBX4, ESR2, ELF2, ZEB1, NFX1, SCAND2P, ZIC1, CREBRF, ZNF821, SOX6, NFE2L1, GABPA, SLC2A4RG	426	618	18976	1.72988741510552	0.999310563850089	0.482265768517486	0.477259549467131
GOTERM_MF_DIRECT	GO:0061630	ubiquitin protein ligase activity	16	3.23886639676113	0.0147627768296621	TRIM41, UBE2D3, RNF19B, UBE3A, MEX3C, MED18, CCAR1, TRIM8, MED11, NEURL4, HECTD2, NFX1, TRIM13, TRIM59, BTRC, RNF220	426	356	18976	2.00200453658279	0.999815248037554	0.533305312971542	0.527769271660418
GOTERM_MF_DIRECT	GO:0003676	nucleic acid binding	15	3.03643724696356	0.0167726602621715	KDM5B, EIF4A1, RBM25, DDX3X, SF3B3, PARN, HNRNPLL, ZCCHC17, ZFHX4, ZMAT1, MATR3, HNRNPA1, CNOT8, R3HDM1, SCAPER	426	329	18976	2.03090885739972	0.999943248043195	0.57027044891383	0.564350686468357
GOTERM_MF_DIRECT	GO:0046872	metal ion binding	78	15.7894736842105	0.0178124699285033	PLEKHF2, KDM5B, ZNF131, PHF23, ZMYND8, PRR3, RNF19B, UBE3A, BRCA1, JADE2, BMI1, SOBP, GPHN, CYB5D1, TRIM8, PPP3CC, SALL4, ZIC1, ZNF768, PGM2, MAN2C1, TIMP1, ZNF644, GGPS1, ZBTB38, NME3, ARAP1, ZFP90, THAP3, ZNF717, KCNMA1, TRIM59, STAMBP, TKT, ZNF277, ZNF274, C11ORF54, ZNF197, MTMR3, PARN, CXXC1, ZNF518A, BAZ2A, BAZ2B, NSD3, MAT2A, RACGAP1, ZNF668, ZNF821, ZNF225, PDLIM5, MTA3, SEC23B, ZNF586, ZNF267, ZNF585A, ZSCAN18, ZNF462, SMAD1, RPH3AL, TRIM41, ZNF185, ZBTB14, RIOK3, BCL11A, ZNF181, MOK, MEX3C, EXT1, ZNF559-ZNF177, ZNF814, ZNF614, DZIP1, CNOT8, METAP1, TRIM33, SLC2A4RG, RNF220	426	2728	18976	1.27363595060097	0.999969212640369	0.571978201037494	0.566040711061327
GOTERM_MF_DIRECT	GO:0008017	microtubule binding	13	2.63157894736842	0.0205427210724952	CEP57, SPEF1, NUMA1, CGN, RACGAP1, KATNAL2, MAP1A, KIF13A, CCDC88C, KIF1B, GAS2L1, GAPDH, SPC24	426	273	18976	2.12117147328415	0.999993839472613	0.624931198942223	0.618444023866698
GOTERM_MF_DIRECT	GO:0042393	histone binding	11	2.22672064777328	0.0220627214974894	KDM5B, L3MBTL3, SCML1, L3MBTL2, RBBP4, SPHK2, HAT1, BAZ2A, APBB1, INO80, PTMA	426	213	18976	2.30042540060394	0.999997489507712	0.637612651277443	0.630993834828197
GOTERM_MF_DIRECT	GO:0046982	protein heterodimerization activity	16	3.23886639676113	0.0253213855896699	CENPT, MAX, BCL11A, NFYC, TCF12, PDGFA, NOLC1, USF2, SUPT3H, EXT1, CHRAC1, TCOF1, IRAK1, NFE2L1, YWHAH, BCL2L1	426	381	18976	1.87063940951043	0.999999635321026	0.677181216809418	0.670151654005168
GOTERM_MF_DIRECT	GO:0031625	ubiquitin protein ligase binding	14	2.83400809716599	0.0257750636155834	RPL5, SMAD1, RALA, HSP90AB1, UBE2D3, BRCA1, CASC3, BAG4, ABI2, UBC, SUMO2, APBB1, UBA52, BLZF1	426	315	18976	1.97976004173187	0.999999721361153	0.677181216809418	0.670151654005168
GOTERM_MF_DIRECT	GO:0003677	DNA binding	42	8.50202429149798	0.0282707522203451	KDM5B, ZNF274, ZNF197, DDX3X, CHD9, MAX, MCM9, CXXC1, ARID4A, BAZ2A, CRAMP1, BRCA1, BAZ2B, TIAL1, CHRAC1, ZMAT1, SIX4, SIX5, SPATA24, ZNF768, MAPK1, SOX6, HNRNPA1, CENPT, ZNF462, XRCC6, PARP2, NFYC, PBX3, INO80, GTF2F2, TBX4, ZFHX4, ESR2, SRRM1, THAP3, MEIS1, ZEB1, SUB1, HOXD3, TRIM33, NFE2L1	426	1347	18976	1.38891851480076	0.99999993673424	0.710456294928673	0.703081316088583
GOTERM_MF_DIRECT	GO:0031386	protein tag	3	0.607287449392712	0.0331589141135736	UBC, SUMO2, UBA52	426	13	18976	10.2795232936078	0.999999996570377	0.798577181568563	0.79028745304017
GOTERM_MF_DIRECT	GO:0042802	identical protein binding	51	10.3238866396761	0.0389912021072922	CEP57, HSP90AB1, GCC2, CASC3, BRCA1, MSI2, ZCCHC17, GPHN, TRIM8, PCM1, FTH1, SPATA24, YWHAH, IK, GGPS1, ANXA4, COMMD1, SUB1, KCNMA1, CHMP4A, MATR3, UMPS, GAPDH, L3MBTL3, MAX, PDGFA, MGST2, MIEF1, MFF, EBP, MAT2A, IRAK1, IFI16, OXCT1, TRA2B, MAPK1, RPRD1B, PCBD2, RABAC1, HNRNPA1, SMAD1, TRIM41, CBX3, ACADSB, CLK2, ABI2, GSTA4, CCDC88C, YIPF6, NFE2L1, BCL2L1	426	1737	18976	1.30787256642909	0.999999999896148	0.901476592720595	0.892118704214845
GOTERM_MF_DIRECT	GO:0000976	transcription regulatory region sequence-specific DNA binding	11	2.22672064777328	0.0433493113151439	YAP1, XRCC6, ZBTB14, CBX4, NFYC, TCF12, ARID4A, BRCA1, CTCF, SOX6, GABPA	426	239	18976	2.05016991769305	0.999999999992493	0.963688536159738	0.953684848933166
GOTERM_MF_DIRECT	GO:0019888	protein phosphatase regulator activity	4	0.809716599190283	0.0494617666633016	PTPA, PPP6R2, PPP6R3, PPP2R5C	426	37	18976	4.81563253394239	0.999999999999815	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0097718	disordered domain specific binding	4	0.809716599190283	0.0528409362202615	HSP90AB1, NUMA1, NCOA3, GAPDH	426	38	18976	4.68890536199654	0.999999999999976	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0005524	ATP binding	45	9.10931174089069	0.057786918833079	EIF4A1, LRGUK, DDX3X, HSP90AB1, CHD9, MCM9, UBE2D3, NOLC1, NTPCR, PIK3C2A, ACTR3B, GPHN, PTPA, RPS6KA4, GRK3, MAPK7, IRAK1, MAT2A, DHX35, KIF13A, MAPK1, KIF1B, MARK2, MAP4K3, ACTR3, XRCC6, ABCA5, RIOK3, SPHK2, UBE2E3, TPTEP2-CSNK1E, MOK, UBE2E1, NME3, DYRK1B, INO80, GTF2F2, CLK2, CLK1, KATNAL2, SIK3, LANCL2, STK40, ITM2B, MYO1F	426	1541	18976	1.30078328504447	0.999999999999999	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	4	0.809716599190283	0.0636212282621538	FUNDC2, RACGAP1, ARAP1, COMMD1	426	41	18976	4.34581472575289	1	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0016788	hydrolase activity, acting on ester bonds	3	0.607287449392712	0.0666012639741307	C11ORF54, LIPA, LYPLAL1	426	19	18976	7.03335804299481	1	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0004674	protein serine/threonine kinase activity	15	3.03643724696356	0.0700343069281586	BRD2, RIOK3, TPTEP2-CSNK1E, MOK, DYRK1B, CLK2, CLK1, RPS6KA4, MAPK7, IRAK1, SIK3, MAPK1, MAP4K3, STK40, MARK2	426	403	18976	1.65798762800126	1	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0008093	cytoskeletal adaptor activity	3	0.607287449392712	0.0729369515606332	ABI2, MAP1A, GAS2L1	426	20	18976	6.68169014084507	1	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0061608	nuclear import signal receptor activity	3	0.607287449392712	0.0729369515606332	HIKESHI, KPNA5, IPO5	426	20	18976	6.68169014084507	1	1	0.991334488734835
GOTERM_MF_DIRECT	GO:0019899	enzyme binding	14	2.83400809716599	0.097755795128543	HSP90AB1, CBX4, CBX3, MCM9, DIS3L, SNX12, PDE4DIP, BRCA1, CASC3, ESR2, VDAC2, BLZF1, LUC7L2, YWHAH	426	388	18976	1.60727941532356	1	1	0.991334488734835
