Category	term	Term_desc	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007005	mitochondrion organization	6	1.07719928186715	0.0695999579404695	PTCD2, MTX1, DNAJA3, AFG1L, HSD17B10, NIPSNAP2	499	86	19462	2.72107004707089	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0061512	protein localization to cilium	4	0.718132854578097	0.0727004358056946	BBS1, TULP3, BBS4, RAB11A	499	38	19462	4.10547410610695	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0043525	positive regulation of neuron apoptotic process	5	0.897666068222621	0.0741426694085648	CASP2, BAX, CTNNB1, MAP2K7, NR3C1	499	62	19462	3.14532290387226	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:1902268	negative regulation of polyamine transmembrane transport	2	0.359066427289048	0.0748211902943574	OAZ1, OAZ3	499	3	19462	26.001336005344	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0046604	positive regulation of mitotic centrosome separation	2	0.359066427289048	0.0748211902943574	NSFL1C, UBXN2B	499	3	19462	26.001336005344	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0061198	fungiform papilla formation	2	0.359066427289048	0.0748211902943574	HDAC1, CTNNB1	499	3	19462	26.001336005344	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0070084	protein initiator methionine removal	2	0.359066427289048	0.0748211902943574	METAP1D, METAP2	499	3	19462	26.001336005344	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0035234	ectopic germ cell programmed cell death	3	0.538599640933573	0.0763448818403472	CASP2, BAX, YBX3	499	18	19462	6.50033400133601	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0006368	transcription elongation from RNA polymerase II promoter	4	0.718132854578097	0.0773274330486657	POLR2M, ELOB, ELP4, SUPT5H	499	39	19462	4.0002055392837	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0045880	positive regulation of smoothened signaling pathway	4	0.718132854578097	0.0773274330486657	TEDC1, INTU, STK36, TXNDC15	499	39	19462	4.0002055392837	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0040008	regulation of growth	5	0.897666068222621	0.0776490127969186	MORF4L1, ING3, KAT5, EPC1, E4F1	499	63	19462	3.09539714349334	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0070936	protein K48-linked ubiquitination	5	0.897666068222621	0.0812369190219711	UBE3C, FBXO38, BTRC, UBE2K, RBX1	499	64	19462	3.04703156312625	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0090148	membrane fission	4	0.718132854578097	0.082080244010943	EXOC4, UBAP1, EXOC6, VPS28	499	40	19462	3.9002004008016	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0008053	mitochondrial fusion	3	0.538599640933573	0.0839272884239745	MIGA1, BAX, RCC1L	499	19	19462	6.15821115916043	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0006119	oxidative phosphorylation	3	0.538599640933573	0.0839272884239745	UQCRC2, COX6A1, NIPSNAP2	499	19	19462	6.15821115916043	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0006491	N-glycan processing	3	0.538599640933573	0.0839272884239745	GANAB, PRKCSH, GANC	499	19	19462	6.15821115916043	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0007076	mitotic chromosome condensation	3	0.538599640933573	0.0839272884239745	NUSAP1, NCAPD2, SMC4	499	19	19462	6.15821115916043	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0006417	regulation of translation	6	1.07719928186715	0.0840552097494709	PTCD3, RBM4, RPS3, ELP4, CASC3, EIF2A	499	91	19462	2.57156070382523	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0042752	regulation of circadian rhythm	5	0.897666068222621	0.0849054144039218	PSPC1, NR1H3, BTRC, TARDBP, PPP1CA	499	65	19462	3.00015415446277	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	5	0.897666068222621	0.0886534681645068	RBM4, NOVA1, SAP18, NSRP1, RBM5	499	66	19462	2.95469727333455	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0065003	macromolecular complex assembly	8	1.43626570915619	0.0910224663846159	ATF1, APC, CAPZA1, HSF1, CAPZA2, TSPAN4, ELOB, SPG7	499	150	19462	2.08010688042752	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:2000736	regulation of stem cell differentiation	3	0.538599640933573	0.0917267629389565	SMYD5, HDAC1, OCIAD1	499	20	19462	5.85030060120241	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0001764	neuron migration	7	1.25673249551167	0.0961784719018836	BBS1, PCM1, BAX, CTNNB1, CRK, BBS4, MARK2	499	123	19462	2.21962624435864	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0031647	regulation of protein stability	6	1.07719928186715	0.0966693646829295	USP47, PIN1, USP40, TARDBP, QRSL1, CDKN2AIP	499	95	19462	2.46328446366417	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0045815	positive regulation of gene expression, epigenetic	4	0.718132854578097	0.0970614292140326	PHF2, SMARCD1, USP21, ASH2L	499	43	19462	3.62809339609451	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0032785	negative regulation of DNA-templated transcription, elongation	2	0.359066427289048	0.0984986170530181	WDR82, SUPT5H	499	4	19462	19.501002004008	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0031365	N-terminal protein amino acid modification	2	0.359066427289048	0.0984986170530181	METAP1D, METAP2	499	4	19462	19.501002004008	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0070935	3'-UTR-mediated mRNA stabilization	3	0.538599640933573	0.0997272850964039	HNRNPC, TARDBP, YBX3	499	21	19462	5.57171485828801	1	1	0.99105733824303
GOTERM_BP_DIRECT	GO:0030150	protein import into mitochondrial matrix	3	0.538599640933573	0.0997272850964039	GRPEL2, DNLZ, TOMM40L	499	21	19462	5.57171485828801	1	1	0.99105733824303
GOTERM_CC_DIRECT	GO:0005654	nucleoplasm	221	39.6768402154399	2.7E-34	ATF1, VEZT, CCNK, WIPF2, DCAF8, PHAX, SMC4, NFU1, KAT5, PPP4R2, SPATA24, CPNE1, EPC1, BTRC, SCAPER, MAP1S, WDR75, KNL1, MED6, THAP1, RUFY1, WDR82, FAM76A, UQCRC2, KIF20A, XPA, BRCC3, CDKN2AIP, OAZ3, MIER3, DHX35, MCMBP, PSMF1, PPARGC1B, ZNF383, TRIP4, GPN1, HNRNPM, RPS28, RPS27, HNRNPC, INTS8, PHF2, SUV39H2, WDR48, SRA1, ASH2L, BMI1, BABAM1, ING5, PCM1, ING3, PCF11, ELOB, NELFCD, GABPA, MIOS, NCOA3, CACYBP, PPRC1, MED29, MRPL52, MED25, MED24, SLTM, PTMA, SF3B2, C11ORF54, NIP7, CIPC, RPL11, XIAP, PSMB6, PTPA, PSMB4, SCAF8, PSMB5, RPS15A, EXOSC10, SNX27, CUX1, HSF1, RPS3, USP1, PCGF1, ZNF589, APBB1, GIT2, WDR18, NFYC, CARD8, NR1H3, ELP4, PPP1CA, MKLN1, ETAA1, PSMC5, GFI1B, PSMC6, PSMC3, FABP5, NBR1, CENPM, CTNNB1, NCAPD2, CENPO, TARDBP, FOXA3, NEK11, CRTC2, RIF1, CRTC1, SPPL2B, RPP30, CSE1L, CASC3, NR3C1, CDC14A, MAEA, SALL4, GTF2I, PIAS3, MORC3, ZBTB38, DYRK1B, RNF40, EMSY, RBX1, PIAS1, MORF4L1, KAT6B, PSPC1, DMWD, UBE2V2, PPIE, DAP3, PSMD11, EMG1, HMBOX1, IRAK1, TBC1D14, E4F1, KHDC4, NDUFV2, ZNF300, MARK2, KLHDC2, CHTOP, CPSF6, POU2F1, VTA1, ASPSCR1, SUPT5H, ZC3HC1, NSFL1C, COPS6, SP1, CNOT2, PIN1, TAB2, UBA1, SAE1, KDM5B, C2ORF42, DDX47, CHD9, SCHIP1, PPWD1, C1ORF174, CTDSPL2, SENP6, DUSP12, NGRN, RBM4, SNAPC3, PPP6R3, TLK1, POLK, RBM5, USP47, UTP11, USP44, RBM19, RAD23A, ARAP1, PPP2R5C, ZNF638, POLR1C, DNLZ, LUC7L3, NSRP1, DOCK1, BCAT2, SMARCD1, RBM48, NDUFB5, USP10, HDAC1, PMF1-BGLAP, TULP3, LIN9, NR2C2, EHBP1, DNAJB4, SAP18, NDUFA9, SLC35A2, PTCD3, FKRP, USP21, RPS6KB1, APC, KANSL2, EIF3L, NOVA1, POLR3E, TAF8, NUP35, ACIN1, RAN, TNRC6B	512	4077	20660	2.1873179574442	1.41E-31	1.41E-31	1.36E-31
GOTERM_CC_DIRECT	GO:0005634	nucleus	243	43.6265709156194	4.04E-18	CYFIP2, ATF1, CCNK, ZNF292, DCAF8, PHAX, SMC4, NFU1, RNF114, KAT5, PPP4R2, GPBP1, SPATA24, CPNE1, PWWP2A, EPC1, UBAP2L, BTRC, MAP1S, KNL1, MED6, THAP1, ZNF717, ARHGAP19-SLIT1, PREB, KIF20A, PRR11, RABL6, MRPL19, XPA, BRCC3, UBE2J2, OAZ1, CDKN2AIP, OAZ3, HMGXB4, MIER3, MCMBP, ZNF821, PPARGC1B, BTF3, TRIP4, GPN1, HNRNPM, PKIB, RPS27, ZNF814, PPT1, HNRNPC, INTS8, PHF3, PHF2, SUV39H2, WDR48, SRA1, ASH2L, BMI1, SMG7, N4BP2L2, MED18, BABAM1, ING5, ING3, PCF11, NELFCD, BBS4, ZNF587B, GABPA, CNTD1, NCOA3, CACYBP, PPRC1, MED29, MED25, MED24, SLTM, MED21, PTMA, ZSWIM1, SF3B2, C11ORF54, URM1, CIPC, MIS12, XIAP, PSMB6, PTPA, PSMB4, SCAF8, PSMB5, EXOSC10, CUX1, HSF1, RPS3, USP1, PCGF1, ZNF227, ZNF226, ZNF589, APBB1, ZNF586, ZNF585A, NFYC, CARD8, NR1H3, XPO7, ELP4, PPP1CA, PSMC5, GFI1B, PSMC6, PSMC3, FABP5, DLC1, CENPM, CTNNB1, NCAPD2, CENPO, TARDBP, FOXA3, NEK11, MTCH2, CRTC2, UBXN2B, RIF1, UBE3C, CRTC1, RPP30, CSE1L, CASC3, NR3C1, TATDN3, MAEA, SALL4, NUSAP1, GTF2I, PIAS3, MORC3, TRAPPC2L, ZBTB38, DYRK1B, RNF40, RPP25L, RBX1, PIAS1, KAT6B, PSPC1, DMWD, UBE2V2, PPIE, PSMD11, CUL5, MAZ, BCL2L13, EMG1, HMBOX1, IRAK1, STK36, KHDC4, CYC1, MAP2K7, MYH10, ZNF300, KLHDC2, EIF2B5, CHTOP, CPSF6, POU2F1, BRPF3, FBXO38, ASPSCR1, TBCB, SUPT5H, CNOT4, ZC3HC1, NSFL1C, COPS6, SP1, CNOT2, CNOT3, PIN1, UBA1, TAB1, NIT1, SAE1, UBE2K, EIF4G1, KDM5B, C2ORF42, DIDO1, DDX47, C1ORF174, YBX3, SENP6, DUSP12, NGRN, RBM4, SNAPC3, PPP6R2, PPP6R3, TLK1, CASP2, POLK, TNPO1, ZNF764, RBM5, USP47, USP44, RAD23A, PPP2R5C, ZFP90, QTRT1, ZNF638, POLR1C, LUC7L3, USP40, NSRP1, CRK, SMARCD1, ZNF197, USP10, HDAC1, TULP3, LIN9, GNA13, ZNF507, SAP18, ZNF621, NDUFA9, ZIC4, EXOG, RPS6KB1, APC, NOVA1, DNAJA3, ZNF615, POLR3E, TAF8, ZNF613, BAX, ACIN1, SLIRP, RAN	512	6106	20660	1.60586794751065	2.11E-15	1.05E-15	1.02E-15
GOTERM_CC_DIRECT	GO:0005829	cytosol	211	37.8815080789946	5.35E-12	CYFIP2, VEZT, WIPF2, DCAF8, PHAX, SMC4, NFU1, RNF114, KAT5, GPBP1, SPATA24, CPNE1, BTRC, SCAPER, WSB1, MAP1S, KNL1, RUFY1, GNPAT, ARHGAP19-SLIT1, VPS28, RABL6, UNC119B, MTMR3, STXBP3, STXBP2, BRCC3, UBE2J2, OAZ1, GIGYF2, OAZ3, SNX2, MCMBP, PSMF1, PPARGC1B, ATP6V0A1, BTF3, BBS1, RPL41, GSDMA, TRIP4, GPN1, RPS28, RPS27, PPT1, HNRNPC, ARF3, WDR48, GDI1, SRA1, BMI1, SMG7, KIF15, BABAM1, PCM1, ELOB, ERMAP, BBS4, MIOS, NCOA3, NME3, CACYBP, RHOF, COPZ1, SDHAF2, EXOC4, EXOC6, PTMA, NIP7, URM1, CIPC, MIS12, RPL11, XIAP, PSMB6, PSMB4, PSMB5, RPS15A, EXOSC10, SRP72, SNX27, CUX1, HSF1, RPS3, USP1, RPL14, NCDN, PAK4, LMLN, KIDINS220, CARD8, NR1H3, RAB11A, ARCN1, PPP1CA, MKLN1, ETAA1, PSMC5, PSMC6, PSMC3, FABP5, SNX17, DLC1, CAPZA1, CAPZA2, NBR1, UBAP1, CENPM, CTNNB1, NCAPD2, CENPO, UBXN2B, NUP188, CRTC1, DGKA, CSE1L, CASC3, NR3C1, CDC14A, ABHD10, IPO9, CEP135, TRAPPC2L, PIPOX, RNF40, RBX1, PPIE, PSMD11, CUL5, HMBOX1, IRAK1, STK36, TBC1D14, NDUFV2, MAP2K7, MYH10, EIF2B5, OSBPL9, BRPF3, FBXO38, VTA1, ASPSCR1, TBCB, CNOT4, NSFL1C, COPS6, EIF2S3, UBXN11, CNOT2, CNOT3, PIN1, TAB2, UBA1, TAB1, UBE2K, LRCH3, EIF4G1, KDM5B, CHD9, SCHIP1, YBX3, SENP6, DUSP12, RBM4, PPP6R2, DBT, PPP6R3, CASP2, TNPO1, ACP1, USP47, RAD23A, OXSR1, ARAP1, PPP2R5C, GIGYF1, POLR1C, ATG4B, USP40, DOCK1, CRK, RAB1A, VAC14, USP10, HDAC1, GOSR1, EHBP1, GNA13, HECTD2, DNAJB4, SAP18, EIF4B, PTCD3, FKRP, USP21, RPL35A, FBXL18, CDC42BPA, NECAP1, RPS6KB1, APC, KANSL2, EIF3L, DNAJA3, POLR3E, BAX, NUP35, ACIN1, RAN, TNRC6B, METAP2	512	5629	20660	1.51255634881862	0.00000000279	9.31E-10	8.97E-10
GOTERM_CC_DIRECT	GO:0005743	mitochondrial inner membrane	39	7.00179533213645	7.07E-10	SLC25A3, MTCH2, NDUFB5, MRPS11, MRPL19, MRPS12, SPG7, UQCR10, MRPL37, COX6A1, COX7C, MRPL35, MRPL32, RCC1L, MRPL11, MRPL1, GRPEL2, RPS3, CYC1, NDUFV2, NDUFA9, PTCD3, UQCC2, NDUFA3, NDUFC1, SDHC, EXOG, COQ9, MRPL52, COQ4, OXA1L, NDUFS7, NDUFS4, TMEM126A, SPNS1, NDUFS3, UQCRC2, COX20, DAP3	512	494	20660	3.18564967105263	0.000000369	0.0000000922	0.0000000889
GOTERM_CC_DIRECT	GO:0005739	mitochondrion	76	13.6445242369838	0.00000000142	ISCA2, SLC25A3, MTCH2, MRPS11, DCAF8, MRPL37, COX6A1, NR3C1, COX7C, MRPL35, MRPL32, NFU1, NGRN, ABHD10, MRPL1, AUH, PCF11, DBT, CASP2, BCKDHA, MIGA1, SDHC, QRSL1, NIPSNAP2, MRPL52, OXA1L, SDHAF2, NDUFS4, TMEM126A, DNLZ, NDUFS3, ATG4B, UQCRC2, DAP3, BCAT2, DMAC2, NDUFB5, MRPL19, AFG1L, SPG7, MIEF1, HSD17B10, MRPL11, PSMB6, BCL2L13, PSMB4, SAMM50, GRPEL2, CYC1, NDUFV2, PPARGC1B, MARK2, NDUFA9, PTCD3, METAP1D, PTCD2, UQCC2, NDUFA3, COQ9, EXOG, ACADSB, GPN1, TRIT1, COQ4, LYRM2, NDUFAF8, RPS6KB1, DNAJA3, NBR1, BAX, CCM2, UBA1, SLIRP, TARDBP, NIT1, COX20	512	1467	20660	2.09046949556919	0.000000743	0.000000149	0.000000143
GOTERM_CC_DIRECT	GO:0000502	proteasome complex	11	1.97486535008977	0.00000141	PSMB6, PSMC5, PSMB4, PSMD11, PSMC6, PSMB5, PSMC3, UBE3C, RAD23A, PSMF1, PAAF1	512	58	20660	7.65288254310345	0.000736	0.000123	0.000118
GOTERM_CC_DIRECT	GO:0005840	ribosome	18	3.23159784560144	0.00000256	PTCD3, RPL41, MRPS11, MRPS12, MRPL19, RPL11, RPL35A, MRPL37, MRPL35, MRPL32, MRPL11, RPS28, RPS15A, RPS27, RPS6KB1, RPS3, RPL14, DAP3	512	180	20660	4.03515625	0.00133583614611954	0.000191	0.000184
GOTERM_CC_DIRECT	GO:0005737	cytoplasm	190	34.1113105924596	0.0000057	CYFIP2, CRTC2, RIF1, CRTC1, CSE1L, DCAF8, CASC3, TPGS1, NR3C1, CDC14A, NFU1, PTAR1, MAEA, IPO9, KAT5, PPP4R2, SALL4, SPATA24, NUSAP1, CPNE1, EPC1, UBAP2L, BTRC, MAP3K4, GTF2I, EIF2A, ABHD14A-ACY1, PIAS3, WSB1, TRAPPC2L, KCTD2, RBX1, RUFY1, KATNAL2, PSPC1, DMWD, ARHGAP19-SLIT1, UBE2V2, PPIE, PRR11, VPS28, RABL6, FAIM, TEDC1, NDRG3, MTMR3, INTU, TSACC, TERC, BRCC3, OAZ1, OAZ3, HMBOX1, EMG1, PRPSAP2, SNX2, IRAK1, STK36, E4F1, KHDC4, TSNAXIP1, PSMF1, MAP2K7, MYH10, TBC1D15, MARK2, BTF3, EIF2B5, RPL41, ZNF383, CPSF6, ARHGEF37, FBXO38, ASPSCR1, TRIP4, TBCB, GPN1, HNRNPM, NSFL1C, PKIB, RPS28, COPS6, EIF2S3, SP1, CNOT2, CNOT3, TRMT12, PIN1, TAB2, UBA1, SAE1, NIT1, UBE2K, LRCH3, EIF4G1, ARF3, DIDO1, WDR48, GDI1, DDX47, SCHIP1, MRPS11, SRA1, SMG7, YBX3, KIF15, BABAM1, SENP6, DUSP12, RBM4, PCM1, PCF11, DBT, KIF13A, PPP6R3, CASP2, WDR7, TNPO1, ACP1, PHACTR4, CCDC112, USP47, CNTD1, UTP11, MIOS, NCOA3, USP44, RBM19, CACYBP, RAD23A, OXSR1, ARAP1, ZNF638, EXOC4, ATG4B, DOCK1, CRK, USP10, HDAC1, RPL11, XIAP, AFG1L, HSD17B10, PSMB6, PTPA, GNA13, SCAF8, PSMB4, EXOSC10, PSMB5, RPS15A, SRP72, EMC2, HSF1, RPS3, RPL14, BNIP1, APBB1, RAB28, PAK4, LMLN, MTX1, USP21, CARD8, RPL35A, NR1H3, XPO7, ELP4, CDC42BPA, TPD52L2, PPP1CA, MKLN1, PSMC5, PSMC6, RPS6KB1, APC, PSMC3, FABP5, SNX17, NOVA1, DNAJA3, DLC1, BAX, UBAP1, CTNNB1, CCM2, NCAPD2, RAN, METAP2, NEK11	512	5796	20660	1.32277378795721	0.00297000836849459	0.000372	0.000358
GOTERM_CC_DIRECT	GO:0016604	nuclear body	24	4.30879712746858	0.000034	KLHDC2, C11ORF54, RIF1, UQCC2, CRTC1, SCHIP1, PPWD1, TRIP4, KNL1, BMI1, CDC14A, BABAM1, NGRN, HMBOX1, SLTM, SNAPC3, NBR1, NDUFS3, SAP18, EPC1, E4F1, POLK, CENPO, ZNF300	512	359	20660	2.69759749303621	0.0175964171147429	0.00197253029300124	0.00190073321337093
GOTERM_CC_DIRECT	GO:0016607	nuclear speck	27	4.84739676840215	0.0000514	SF3B2, CASC3, NR3C1, SMC4, RBM4, SAP18, APBB1, SCAPER, ATP6V0A1, PIAS3, CHTOP, CPSF6, RBM19, PIAS1, RUFY1, MORF4L1, PSPC1, ZNF638, ACIN1, PPIE, LUC7L3, PIN1, TAB1, FAM76A, TARDBP, NSRP1, DOCK1	512	445	20660	2.4482970505618	0.0264596928622292	0.00268153618920105	0.00258393238154814
GOTERM_CC_DIRECT	GO:0005747	mitochondrial respiratory chain complex I	8	1.43626570915619	0.000216	NDUFA9, NDUFS7, NDUFB5, NDUFA3, NDUFS4, NDUFS3, NDUFC1, NDUFV2	512	50	20660	6.45625	0.106704248074194	0.0102568517221781	0.00988351803880379
GOTERM_CC_DIRECT	GO:0005761	mitochondrial ribosome	6	1.07719928186715	0.00032	MRPS12, MRPL37, MRPL35, MRPL32, DAP3, MRPL11	512	25	20660	9.684375	0.153906909909932	0.0139249282354236	0.0134180821885403
GOTERM_CC_DIRECT	GO:0070847	core mediator complex	6	1.07719928186715	0.000388	MED25, MED24, MED21, MED6, MED29, MED18	512	26	20660	9.31189903846154	0.18351721658183	0.0155930832981539	0.0150255189635467
GOTERM_CC_DIRECT	GO:0005762	mitochondrial large ribosomal subunit	8	1.43626570915619	0.000442	MRPL52, MRPL1, NSUN4, MRPL19, MRPL37, MRPL35, MRPL32, MRPL11	512	56	20660	5.76450892857143	0.205987006386895	0.01647175006508	0.0158722036067725
GOTERM_CC_DIRECT	GO:0005759	mitochondrial matrix	23	4.12926391382406	0.000532	NDUFA9, BCKDHA, ISCA2, NSUN4, UQCC2, MIEF1, NR3C1, ACADSB, HSD17B10, TRIT1, OXA1L, ABHD10, AUH, SDHAF2, NDUFS7, DNAJA3, FASTK, LYRM7, GRPEL2, DBT, RPS3, NDUFS3, BCAT2	512	406	20660	2.2859259544335	0.242510469278652	0.0185114456167147	0.0178376573662979
GOTERM_CC_DIRECT	GO:0016592	mediator complex	7	1.25673249551167	0.000623	MED25, MED24, MED21, PPARGC1B, MED6, MED29, MED18	512	43	20660	6.56885901162791	0.277775044281355	0.0203323251564852	0.0195922596814407
GOTERM_CC_DIRECT	GO:0031966	mitochondrial membrane	13	2.33393177737881	0.0011040615713069	NDUFA9, AFG1L, COX7A2, COX6A1, COX7C, RCC1L, NGRN, BCL2L13, OXA1L, GNPAT, LYRM7, NDUFS3, BNIP1	512	170	20660	3.08570772058824	0.438216380013776	0.0339011847189529	0.0326672335510217
GOTERM_CC_DIRECT	GO:0019005	SCF ubiquitin ligase complex	8	1.43626570915619	0.00120027095372468	USP47, CUL5, DMAC2, FBXO38, FBXL18, CACYBP, BTRC, RBX1	512	66	20660	4.89109848484849	0.465764084756114	0.0348078576580158	0.0335409049846398
GOTERM_CC_DIRECT	GO:0032991	macromolecular complex	32	5.74506283662478	0.00142167589720868	ARF3, GDI1, USP10, HDAC1, RPL11, NR3C1, GIGYF2, RBM4, PCM1, SNX2, IRAK1, MIER3, SALL4, KIDINS220, NCOA3, CARD8, TRIP4, RAD23A, EXOG, TOMM40L, RAB11A, QTRT1, COQ4, GIGYF1, OXA1L, SNX17, CTNNB1, CCM2, TAB1, HNRNPC, CRK, RAN	512	702	20660	1.83938746438746	0.524145356521753	0.039058674649628	0.0376369987524193
GOTERM_CC_DIRECT	GO:0000151	ubiquitin ligase complex	10	1.79533213644524	0.00251742608252058	MKLN1, MED24, MAEA, MED21, BRCC3, BMI1, UBE2J2, MED6, RNF40, MED18	512	117	20660	3.4488514957265	0.731727833359	0.0645862063481046	0.0622353674197253
GOTERM_CC_DIRECT	GO:0043231	intracellular membrane-bounded organelle	41	7.36086175942549	0.00259829565768237	SMARCD1, VAC14, WDR48, PRKCSH, PMF1-BGLAP, MGST2, ATRAID, GANAB, SNX27, KAT5, SALL4, PPP6R2, GPBP1, BNIP1, EPC1, TBC1D14, AP3S1, ATP6V0A1, OSBPL9, POU2F1, TRAPPC2L, VTA1, ASPSCR1, RAD23A, ARAP1, ZDHHC17, RAB11A, THAP1, RUFY1, LMBRD1, SNX17, NOVA1, ZNF638, DNAJA3, DOLPP1, DLC1, NBR1, ARHGAP19-SLIT1, PPT1, UBAP1, PPIE	512	1015	20660	1.62996459359606	0.742844788120425	0.0645862063481046	0.0622353674197253
GOTERM_CC_DIRECT	GO:0032777	Piccolo NuA4 histone acetyltransferase complex	3	0.538599640933573	0.00354430802979684	ING3, KAT5, EPC1	512	4	20660	30.263671875	0.84329892549373	0.0840967632524522	0.0810357699539913
GOTERM_CC_DIRECT	GO:0022627	cytosolic small ribosomal subunit	6	1.07719928186715	0.00591994324319643	RPS28, RPS15A, RPS27, MRPS11, RPS3, EIF2A	512	47	20660	5.15126329787234	0.954923470068371	0.127098579427719	0.122472385923645
GOTERM_CC_DIRECT	GO:0005635	nuclear envelope	13	2.33393177737881	0.00601447314633155	POLR2M, NUP188, CSE1L, MGST2, TOR1B, ATRAID, C12ORF43, PARP8, IPO9, BNIP1, BAX, NUP35, RAN	512	209	20660	2.50990580143541	0.957106474928735	0.127098579427719	0.122472385923645
GOTERM_CC_DIRECT	GO:0000123	histone acetyltransferase complex	5	0.897666068222621	0.00608709671588694	ING5, MORF4L1, BRPF3, KAT6B, KANSL2	512	30	20660	6.72526041666667	0.958711640752026	0.127098579427719	0.122472385923645
GOTERM_CC_DIRECT	GO:0022624	proteasome accessory complex	4	0.718132854578097	0.00789983580645934	PSMC5, PSMD11, PSMC6, PSMC3	512	17	20660	9.49448529411765	0.984078564273458	0.158604395806607	0.152831438871117
GOTERM_CC_DIRECT	GO:0010008	endosome membrane	15	2.69299820466786	0.00834926627089493	VAC14, SPPL2B, VTA1, AP3D1, SNX2, IRAK1, SNX17, KIF13A, UBAP1, TAB2, UBA1, NCDN, TAB1, VPS28, ATP6V0A1	512	273	20660	2.21711881868132	0.987432149576721	0.159835192635482	0.1540174365817
GOTERM_CC_DIRECT	GO:0005849	mRNA cleavage factor complex	3	0.538599640933573	0.00857353523715231	SCAF8, CPSF6, PCF11	512	6	20660	20.17578125	0.988831753889692	0.159835192635482	0.1540174365817
GOTERM_CC_DIRECT	GO:0032040	small-subunit processome	7	1.25673249551167	0.0106245591194882	EMG1, RPS28, RPS15A, EXOSC10, RPS27, UTP11, WDR75	512	75	20660	3.76614583333333	0.996211148067616	0.191242064150787	0.184281146106984
GOTERM_CC_DIRECT	GO:0005819	spindle	10	1.79533213644524	0.0119607828705854	DIDO1, MAEA, KATNAL2, MAP1S, NUSAP1, RPS3, E4F1, KIF20A, NR3C1, KIF15	512	149	20660	2.70815855704698	0.998128785949998	0.208117621948185	0.200542459463481
GOTERM_CC_DIRECT	GO:0005839	proteasome core complex	4	0.718132854578097	0.014363330888526	PSMB6, PSMB4, PSMB5, PSMF1	512	21	20660	7.6860119047619	0.999474954494234	0.241859958832599	0.233056626997696
GOTERM_CC_DIRECT	GO:0022625	cytosolic large ribosomal subunit	6	1.07719928186715	0.0185029352004294	RPL41, MRPL1, RPL7L1, RPL11, RPL14, RPL35A	512	62	20660	3.90498991935484	0.999941647334854	0.292158966824772	0.281524828185557
GOTERM_CC_DIRECT	GO:0031466	Cul5-RING ubiquitin ligase complex	3	0.538599640933573	0.0195892027564503	CUL5, ELOB, RBX1	512	9	20660	13.4505208333333	0.999967264376148	0.292158966824772	0.281524828185557
GOTERM_CC_DIRECT	GO:0070776	MOZ/MORF histone acetyltransferase complex	3	0.538599640933573	0.0195892027564503	ING5, BRPF3, KAT6B	512	9	20660	13.4505208333333	0.999967264376148	0.292158966824772	0.281524828185557
GOTERM_CC_DIRECT	GO:0008540	proteasome regulatory particle, base subcomplex	3	0.538599640933573	0.0195892027564503	PSMC5, PSMC6, PSMC3	512	9	20660	13.4505208333333	0.999967264376148	0.292158966824772	0.281524828185557
GOTERM_CC_DIRECT	GO:0005751	mitochondrial respiratory chain complex IV	4	0.718132854578097	0.0230991631021622	COX7A2, UQCRC2, COX6A1, COX7C	512	25	20660	6.45625	0.999994965557033	0.334937864981352	0.322746640010766
GOTERM_CC_DIRECT	GO:0042382	paraspeckles	3	0.538599640933573	0.0240901185629212	HNRNPM, CPSF6, PSPC1	512	10	20660	12.10546875	0.9999970360461	0.339865997022834	0.327495395598631
